%time,field.x,field.y,field.z
183891000000,0.0,0.0,0.0
183920000000,0.0,0.0,0.0
183969000000,0.0,0.0,0.0
184020000000,0.0,0.0,0.0
184052000000,0.0,0.0,0.0
184101000000,0.0,0.0,0.0
184134000000,0.0,0.0,0.0
184168000000,0.0,0.0,0.0
184210000000,0.0,0.0,0.0
184257000000,0.0,0.0,0.0
184313000000,0.0,0.0,0.0
184390000000,0.0,0.0,0.0
184440000000,0.0,0.0,0.0
184508000000,0.0,0.0,0.0
184548000000,0.0,0.0,0.0
184586000000,0.0,0.0,0.0
184628000000,0.0,0.0,0.0
184698000000,0.0,0.0,0.0
184763000000,0.0,0.0,0.0
184814000000,0.0,0.0,0.0
184864000000,0.0,0.0,0.0
184950000000,0.0,0.0,0.0
184997000000,0.0,0.0,0.0
185044000000,0.0,0.0,0.0
185133000000,0.0,0.0,0.0
185175000000,0.0,0.0,0.0
185220000000,0.0,0.0,0.0
185260000000,0.0,0.0,0.0
185328000000,0.0,0.0,0.0
185389000000,0.0,0.0,0.0
185431000000,0.0,0.0,0.0
185473000000,0.0,0.0,0.0
185512000000,0.0,0.0,0.0
185565000000,0.0,0.0,0.0
185613000000,0.0,0.0,0.0
185661000000,0.0,0.0,0.0
185707000000,0.0,0.0,0.0
185762000000,0.0,0.0,0.0
185799000000,0.0,0.0,0.0
185834000000,0.0,0.0,0.0
185896000000,0.0,0.0,0.0
185949000000,0.0,0.0,0.0
185996000000,0.0,0.0,0.0
186039000000,0.0,0.0,0.0
186082000000,0.0,0.0,0.0
186106000000,0.0,0.0,0.0
186126000000,0.0,0.0,0.0
186171000000,0.0,0.0,0.0
186209000000,0.0,0.0,0.0
186243000000,0.0,0.0,0.0
186278000000,0.0,0.0,0.0
186287000000,0.0,0.0,0.0
186313000000,0.0,0.0,0.0
186358000000,0.0,0.0,0.0
186396000000,0.0,0.0,0.0
186439000000,0.0,0.0,0.0
186482000000,0.0,0.0,0.0
186515000000,0.0,0.0,0.0
186554000000,0.0,0.0,0.0
186585000000,0.0,0.0,0.0
186619000000,0.0,0.0,0.0
186645000000,0.0,0.0,0.0
186676000000,0.0,0.0,0.0
186710000000,0.0,0.0,0.0
186746000000,0.0,0.0,0.0
186785000000,0.0,0.0,0.0
186820000000,0.0,0.0,0.0
186850000000,0.0,0.0,0.0
186905000000,0.0,0.0,0.0
186956000000,0.0,0.0,0.0
187010000000,0.0,0.0,0.0
187045000000,0.0,0.0,0.0
187077000000,0.0,0.0,0.0
187123000000,0.0,0.0,0.0
187163000000,0.0,0.0,0.0
187206000000,0.0,0.0,0.0
187248000000,0.0,0.0,0.0
187282000000,0.0,0.0,0.0
187319000000,0.0,0.0,0.0
187355000000,0.0,0.0,0.0
187393000000,0.0,0.0,0.0
187435000000,0.0,0.0,0.0
187480000000,0.0,0.0,0.0
187519000000,0.0,0.0,0.0
187558000000,0.0,0.0,0.0
187594000000,0.0,0.0,0.0
187620000000,0.0,0.0,0.0
187657000000,0.0,0.0,0.0
187687000000,0.0,0.0,0.0
187720000000,0.0,0.0,0.0
187751000000,0.0,0.0,0.0
187785000000,0.0,0.0,0.0
187815000000,0.0,0.0,0.0
187848000000,0.0,0.0,0.0
187892000000,0.0,0.0,0.0
187924000000,0.0,0.0,0.0
187964000000,0.0,0.0,0.0
188002000000,0.0,0.0,0.0
188045000000,0.0,0.0,0.0
188072000000,0.0,0.0,0.0
188102000000,0.0,0.0,0.0
188127000000,0.0,0.0,0.0
188172000000,0.0,0.0,0.0
188212000000,0.0,0.0,0.0
188257000000,0.0,0.0,0.0
188286000000,0.0,0.0,0.0
188321000000,0.0,0.0,0.0
188354000000,0.0,0.0,0.0
188401000000,0.0,0.0,0.0
188431000000,0.0,0.0,0.0
188458000000,0.0,0.0,0.0
188487000000,0.0,0.0,0.0
188516000000,0.0,0.0,0.0
188552000000,0.0,0.0,0.0
188580000000,0.0,0.0,0.0
188606000000,0.0,0.0,0.0
188625000000,0.0,0.0,0.0
188649000000,0.0,0.0,0.0
188680000000,0.0,0.0,0.0
188713000000,0.0,0.0,0.0
188736000000,0.0,0.0,0.0
188764000000,0.0,0.0,0.0
188794000000,0.0,0.0,0.0
188835000000,0.0,0.0,0.0
188874000000,0.0,0.0,0.0
188921000000,0.0,0.0,0.0
188961000000,0.0,0.0,0.0
188981000000,0.0,0.0,0.0
189014000000,0.0,0.0,0.0
189044000000,0.0,0.0,0.0
189069000000,0.0,0.0,0.0
189099000000,0.0,0.0,0.0
189138000000,0.0,0.0,0.0
189164000000,0.0,0.0,0.0
189189000000,0.0,0.0,0.0
189221000000,0.0,0.0,0.0
189252000000,0.0,0.0,0.0
189286000000,0.0,0.0,0.0
189304000000,0.0,0.0,0.0
189338000000,0.0,0.0,0.0
189357000000,0.0,0.0,0.0
189386000000,0.0,0.0,0.0
189419000000,0.0,0.0,0.0
189449000000,0.0,0.0,0.0
189449000000,0.0,0.0,0.0
189515000000,0.0,0.0,0.0
189565000000,0.0,0.0,0.0
189613000000,0.0,0.0,0.0
189645000000,0.0,0.0,0.0
189680000000,0.0,0.0,0.0
189732000000,0.0,0.0,0.0
189773000000,0.0,0.0,0.0
189805000000,0.0,0.0,0.0
189850000000,0.0,0.0,0.0
189900000000,0.0,0.0,0.0
189947000000,0.0,0.0,0.0
189996000000,0.0,0.0,0.0
190048000000,0.0,0.0,0.0
190090000000,0.0,0.0,0.0
190139000000,0.0,0.0,0.0
190161000000,0.0,0.0,0.0
190211000000,0.0,0.0,0.0
190250000000,0.0,0.0,0.0
190287000000,0.0,0.0,0.0
190331000000,0.0,0.0,0.0
190378000000,0.0,0.0,0.0
190404000000,0.0,0.0,0.0
190444000000,0.0,0.0,0.0
190478000000,0.0,0.0,0.0
190532000000,0.0,0.0,0.0
190587000000,0.0,0.0,0.0
190635000000,0.0,0.0,0.0
190678000000,0.0,0.0,0.0
190723000000,0.0,0.0,0.0
190761000000,0.0,0.0,0.0
190797000000,0.0,0.0,0.0
190838000000,0.0,0.0,0.0
190878000000,0.0,0.0,0.0
190912000000,0.0,0.0,0.0
190946000000,0.0,0.0,0.0
190979000000,0.0,0.0,0.0
191015000000,0.0,0.0,0.0
191052000000,0.0,0.0,0.0
191096000000,0.0,0.0,0.0
191137000000,0.0,0.0,0.0
191177000000,0.0,0.0,0.0
191215000000,0.0,0.0,0.0
191260000000,0.0,0.0,0.0
191304000000,0.0,0.0,0.0
191344000000,0.0,0.0,0.0
191387000000,0.0,0.0,0.0
191423000000,0.0,0.0,0.0
191462000000,0.0,0.0,0.0
191501000000,0.0,0.0,0.0
191526000000,0.0,0.0,0.0
191557000000,0.0,0.0,0.0
191590000000,0.0,0.0,0.0
191630000000,0.0,0.0,0.0
191668000000,0.0,0.0,0.0
191701000000,0.0,0.0,0.0
191744000000,0.0,0.0,0.0
191779000000,0.0,0.0,0.0
191810000000,0.0,0.0,0.0
191851000000,0.0,0.0,0.0
191903000000,0.0,0.0,0.0
191932000000,0.0,0.0,0.0
191971000000,0.0,0.0,0.0
192008000000,0.0,0.0,0.0
192041000000,0.0,0.0,0.0
192070000000,0.0,0.0,0.0
192102000000,0.0,0.0,0.0
192133000000,0.0,0.0,0.0
192172000000,0.0,0.0,0.0
192215000000,0.0,0.0,0.0
192258000000,0.0,0.0,0.0
192286000000,0.0,0.0,0.0
192316000000,0.0,0.0,0.0
192351000000,0.0,0.0,0.0
192394000000,0.0,0.0,0.0
192440000000,0.0,0.0,0.0
192484000000,0.0,0.0,0.0
192526000000,0.0,0.0,0.0
192568000000,0.0,0.0,0.0
192601000000,0.0,0.0,0.0
192641000000,0.0,0.0,0.0
192691000000,0.0,0.0,0.0
192727000000,0.0,0.0,0.0
192784000000,0.0,0.0,0.0
192825000000,0.0,0.0,0.0
192867000000,0.0,0.0,0.0
192906000000,0.0,0.0,0.0
192938000000,0.0,0.0,0.0
192997000000,0.0,0.0,0.0
193020000000,0.0,0.0,0.0
193066000000,0.0,0.0,0.0
193122000000,0.0,0.0,0.0
193177000000,0.0,0.0,0.0
193220000000,0.0,0.0,0.0
193253000000,0.0,0.0,0.0
193298000000,0.0,0.0,0.0
193342000000,0.0,0.0,0.0
193388000000,0.0,0.0,0.0
193442000000,0.0,0.0,0.0
193495000000,0.0,0.0,0.0
193539000000,0.0,0.0,0.0
193580000000,0.0,0.0,0.0
193629000000,0.0,0.0,0.0
193680000000,0.0,0.0,0.0
193724000000,0.0,0.0,0.0
193769000000,0.0,0.0,0.0
193815000000,0.0,0.0,0.0
193856000000,0.0,0.0,0.0
193907000000,0.0,0.0,0.0
193946000000,0.0,0.0,0.0
193973000000,0.0,0.0,0.0
194019000000,0.0,0.0,0.0
194075000000,0.0,0.0,0.0
194115000000,0.0,0.0,0.0
194167000000,0.0,0.0,0.0
194223000000,0.0,0.0,0.0
194296000000,0.0,0.0,0.0
194390000000,0.0,0.0,0.0
194457000000,0.0,0.0,0.0
194502000000,0.0,0.0,0.0
194548000000,0.0,0.0,0.0
194592000000,0.0,0.0,0.0
194638000000,0.0,0.0,0.0
194676000000,0.0,0.0,0.0
194715000000,0.0,0.0,0.0
194751000000,0.0,0.0,0.0
194794000000,0.0,0.0,0.0
194842000000,0.0,0.0,0.0
194891000000,0.0,0.0,0.0
194938000000,0.0,0.0,0.0
194973000000,0.0,0.0,0.0
195057000000,0.0,0.0,0.0
195096000000,0.0,0.0,0.0
195125000000,0.0,0.0,0.0
195152000000,0.0,0.0,0.0
195189000000,0.0,0.0,0.0
195226000000,0.0,0.0,0.0
195262000000,0.0,0.0,0.0
195296000000,0.0,0.0,0.0
195326000000,0.0,0.0,0.0
195350000000,0.0,0.0,0.0
195362000000,0.0,0.0,0.0
195405000000,0.0,0.0,0.0
195441000000,0.0,0.0,0.0
195476000000,0.0,0.0,0.0
195510000000,0.0,0.0,0.0
195552000000,0.0,0.0,0.0
195571000000,0.0,0.0,0.0
195619000000,0.0,0.0,0.0
195665000000,0.0,0.0,0.0
195711000000,0.0,0.0,0.0
195753000000,0.0,0.0,0.0
195790000000,0.0,0.0,0.0
195830000000,0.0,0.0,0.0
195868000000,0.0,0.0,0.0
195906000000,0.0,0.0,0.0
195950000000,0.0,0.0,0.0
195999000000,0.0,0.0,0.0
196045000000,0.0,0.0,0.0
196091000000,0.0,0.0,0.0
196132000000,0.0,0.0,0.0
196168000000,0.0,0.0,0.0
196215000000,0.0,0.0,0.0
196273000000,0.0,0.0,0.0
196322000000,0.0,0.0,0.0
196361000000,0.0,0.0,0.0
196398000000,0.0,0.0,0.0
196432000000,0.0,0.0,0.0
196462000000,0.0,0.0,0.0
196501000000,0.0,0.0,0.0
196540000000,0.0,0.0,0.0
196586000000,0.0,0.0,0.0
196638000000,0.0,0.0,0.0
196682000000,0.0,0.0,0.0
196716000000,0.0,0.0,0.0
196760000000,0.0,0.0,0.0
196790000000,0.0,0.0,0.0
196831000000,0.0,0.0,0.0
196886000000,0.0,0.0,0.0
196931000000,0.0,0.0,0.0
196970000000,0.0,0.0,0.0
197008000000,0.0,0.0,0.0
197037000000,0.0,0.0,0.0
197073000000,0.0,0.0,0.0
197124000000,0.0,0.0,0.0
197159000000,0.0,0.0,0.0
197205000000,0.0,0.0,0.0
197240000000,0.0,0.0,0.0
197281000000,0.0,0.0,0.0
197316000000,0.0,0.0,0.0
197353000000,0.0,0.0,0.0
197394000000,0.0,0.0,0.0
197436000000,0.0,0.0,0.0
197492000000,0.0,0.0,0.0
197545000000,0.0,0.0,0.0
197587000000,0.0,0.0,0.0
197605000000,0.0,0.0,0.0
197648000000,0.0,0.0,0.0
197690000000,0.0,0.0,0.0
197737000000,0.0,0.0,0.0
197782000000,0.0,0.0,0.0
197823000000,0.0,0.0,0.0
197845000000,0.0,0.0,0.0
197892000000,0.0,0.0,0.0
197926000000,0.0,0.0,0.0
197969000000,0.0,0.0,0.0
198003000000,0.0,0.0,0.0
198066000000,0.0,0.0,0.0
198112000000,0.0,0.0,0.0
198156000000,0.0,0.0,0.0
198195000000,0.0,0.0,0.0
198230000000,0.0,0.0,0.0
198257000000,0.0,0.0,0.0
198313000000,0.0,0.0,0.0
198355000000,0.0,0.0,0.0
198409000000,0.0,0.0,0.0
198445000000,0.0,0.0,0.0
198479000000,0.0,0.0,0.0
198520000000,0.0,0.0,0.0
198573000000,0.0,0.0,0.0
198610000000,0.0,0.0,0.0
198646000000,0.0,0.0,0.0
198680000000,0.0,0.0,0.0
198718000000,0.0,0.0,0.0
198755000000,0.0,0.0,0.0
198803000000,0.0,0.0,0.0
198862000000,0.0,0.0,0.0
198906000000,0.0,0.0,0.0
198941000000,0.0,0.0,0.0
198976000000,0.0,0.0,0.0
199028000000,0.0,0.0,0.0
199074000000,0.0,0.0,0.0
199114000000,0.0,0.0,0.0
199154000000,0.0,0.0,0.0
199186000000,0.0,0.0,0.0
199212000000,0.0,0.0,0.0
199241000000,0.0,0.0,0.0
199272000000,0.0,0.0,0.0
199319000000,0.0,0.0,0.0
199368000000,0.0,0.0,0.0
199411000000,0.0,0.0,0.0
199430000000,0.0,0.0,0.0
199483000000,0.0,0.0,0.0
199526000000,0.0,0.0,0.0
199550000000,0.0,0.0,0.0
199573000000,0.0,0.0,0.0
199608000000,0.0,0.0,0.0
199648000000,0.0,0.0,0.0
199707000000,0.0,0.0,0.0
199738000000,0.0,0.0,0.0
199778000000,0.0,0.0,0.0
199812000000,0.0,0.0,0.0
199868000000,0.0,0.0,0.0
199909000000,0.0,0.0,0.0
199936000000,0.0,0.0,0.0
199984000000,0.0,0.0,0.0
200020000000,0.0,0.0,0.0
200055000000,0.0,0.0,0.0
200085000000,0.0,0.0,0.0
200124000000,0.0,0.0,0.0
200162000000,0.0,0.0,0.0
200201000000,0.0,0.0,0.0
200234000000,0.0,0.0,0.0
200255000000,0.0,0.0,0.0
200295000000,0.0,0.0,0.0
200345000000,0.0,0.0,0.0
200394000000,0.0,0.0,0.0
200438000000,0.0,0.0,0.0
200479000000,0.0,0.0,0.0
200528000000,0.0,0.0,0.0
200562000000,0.0,0.0,0.0
200594000000,0.0,0.0,0.0
200657000000,0.0,0.0,0.0
200706000000,0.0,0.0,0.0
200761000000,0.0,0.0,0.0
200808000000,0.0,0.0,0.0
200850000000,0.0,0.0,0.0
200886000000,0.0,0.0,0.0
200937000000,0.0,0.0,0.0
200980000000,0.0,0.0,0.0
201020000000,0.0,0.0,0.0
201063000000,0.0,0.0,0.0
201105000000,0.0,0.0,0.0
201148000000,0.0,0.0,0.0
201199000000,0.0,0.0,0.0
201220000000,0.0,0.0,0.0
201289000000,0.0,0.0,0.0
201328000000,0.0,0.0,0.0
201371000000,0.0,0.0,0.0
201408000000,0.0,0.0,0.0
201449000000,0.0,0.0,0.0
201483000000,0.0,0.0,0.0
201515000000,0.0,0.0,0.0
201546000000,0.0,0.0,0.0
201588000000,0.0,0.0,0.0
201614000000,0.0,0.0,0.0
201653000000,0.0,0.0,0.0
201682000000,0.0,0.0,0.0
201719000000,0.0,0.0,0.0
201753000000,0.0,0.0,0.0
201754000000,0.0,0.0,0.0
201793000000,0.0,0.0,0.0
201832000000,0.0,0.0,0.0
201877000000,0.0,0.0,0.0
201918000000,0.0,0.0,0.0
201965000000,0.0,0.0,0.0
202014000000,0.0,0.0,0.0
202029000000,0.0,0.0,0.0
202062000000,0.0,0.0,0.0
202102000000,0.0,0.0,0.0
202141000000,0.0,0.0,0.0
202179000000,0.0,0.0,0.0
202211000000,0.0,0.0,0.0
202251000000,0.0,0.0,0.0
202285000000,0.0,0.0,0.0
202317000000,0.0,0.0,0.0
202354000000,0.0,0.0,0.0
202390000000,0.0,0.0,0.0
202427000000,0.0,0.0,0.0
202459000000,0.0,0.0,0.0
202508000000,0.0,0.0,0.0
202547000000,0.0,0.0,0.0
202581000000,0.0,0.0,0.0
202616000000,0.0,0.0,0.0
202651000000,0.0,0.0,0.0
202696000000,0.0,0.0,0.0
202734000000,0.0,0.0,0.0
202786000000,0.0,0.0,0.0
202846000000,0.0,0.0,0.0
202900000000,0.0,0.0,0.0
202936000000,0.0,0.0,0.0
202981000000,0.0,0.0,0.0
203015000000,0.0,0.0,0.0
203047000000,0.0,0.0,0.0
203084000000,0.0,0.0,0.0
203122000000,0.0,0.0,0.0
203163000000,0.0,0.0,0.0
203197000000,0.0,0.0,0.0
203239000000,0.0,0.0,0.0
203279000000,0.0,0.0,0.0
203316000000,0.0,0.0,0.0
203354000000,0.0,0.0,0.0
203404000000,0.0,0.0,0.0
203440000000,0.0,0.0,0.0
203475000000,0.0,0.0,0.0
203506000000,0.0,0.0,0.0
203532000000,0.0,0.0,0.0
203553000000,0.0,0.0,0.0
203607000000,0.0,0.0,0.0
203649000000,0.0,0.0,0.0
203684000000,0.0,0.0,0.0
203716000000,0.0,0.0,0.0
203752000000,0.0,0.0,0.0
203797000000,0.0,0.0,0.0
203823000000,0.0,0.0,0.0
203863000000,0.0,0.0,0.0
203898000000,0.0,0.0,0.0
203924000000,0.0,0.0,0.0
203961000000,0.0,0.0,0.0
203993000000,0.0,0.0,0.0
204021000000,0.0,0.0,0.0
204054000000,0.0,0.0,0.0
204103000000,0.0,0.0,0.0
204140000000,0.0,0.0,0.0
204179000000,0.0,0.0,0.0
204220000000,0.0,0.0,0.0
204259000000,0.0,0.0,0.0
204301000000,0.0,0.0,0.0
204344000000,0.0,0.0,0.0
204383000000,0.0,0.0,0.0
204432000000,0.0,0.0,0.0
204481000000,0.0,0.0,0.0
204519000000,0.0,0.0,0.0
204547000000,0.0,0.0,0.0
204597000000,0.0,0.0,0.0
204628000000,0.0,0.0,0.0
204645000000,0.0,0.0,0.0
204676000000,0.0,0.0,0.0
204724000000,0.0,0.0,0.0
204797000000,0.0,0.0,0.0
204841000000,0.0,0.0,0.0
204875000000,0.0,0.0,0.0
204903000000,0.0,0.0,0.0
204955000000,0.0,0.0,0.0
205002000000,0.0,0.0,0.0
205047000000,0.0,0.0,0.0
205077000000,0.0,0.0,0.0
205111000000,0.0,0.0,0.0
205150000000,0.0,0.0,0.0
205189000000,0.0,0.0,0.0
205225000000,0.0,0.0,0.0
205261000000,0.0,0.0,0.0
205292000000,0.0,0.0,0.0
205323000000,0.0,0.0,0.0
205354000000,0.0,0.0,0.0
205386000000,0.0,0.0,0.0
205418000000,0.0,0.0,0.0
205454000000,0.0,0.0,0.0
205482000000,0.0,0.0,0.0
205527000000,0.0,0.0,0.0
205562000000,0.0,0.0,0.0
205591000000,0.0,0.0,0.0
205611000000,0.0,0.0,0.0
205641000000,0.0,0.0,0.0
205682000000,0.0,0.0,0.0
205723000000,0.0,0.0,0.0
205752000000,0.0,0.0,0.0
205801000000,0.0,0.0,0.0
205840000000,0.0,0.0,0.0
205857000000,0.0,0.0,0.0
205880000000,0.0,0.0,0.0
205902000000,0.0,0.0,0.0
205924000000,0.0,0.0,0.0
205953000000,0.0,0.0,0.0
205983000000,0.0,0.0,0.0
206004000000,0.0,0.0,0.0
206019000000,0.0,0.0,0.0
206044000000,0.0,0.0,0.0
206082000000,0.0,0.0,0.0
206107000000,0.0,0.0,0.0
206130000000,0.0,0.0,0.0
206177000000,0.0,0.0,0.0
206215000000,0.0,0.0,0.0
206251000000,0.0,0.0,0.0
206274000000,0.0,0.0,0.0
206311000000,0.0,0.0,0.0
206357000000,0.0,0.0,0.0
206397000000,0.0,0.0,0.0
206428000000,0.0,0.0,0.0
206466000000,0.0,0.0,0.0
206483000000,0.0,0.0,0.0
206518000000,0.0,0.0,0.0
206555000000,0.0,0.0,0.0
206587000000,0.0,0.0,0.0
206618000000,0.0,0.0,0.0
206640000000,0.0,0.0,0.0
206673000000,0.0,0.0,0.0
206715000000,0.0,0.0,0.0
206756000000,0.0,0.0,0.0
206791000000,0.0,0.0,0.0
206839000000,0.0,0.0,0.0
206879000000,0.0,0.0,0.0
206909000000,0.0,0.0,0.0
206949000000,0.0,0.0,0.0
206994000000,0.0,0.0,0.0
207028000000,0.0,0.0,0.0
207052000000,0.0,0.0,0.0
207071000000,0.0,0.0,0.0
207095000000,0.0,0.0,0.0
207126000000,0.0,0.0,0.0
207164000000,0.0,0.0,0.0
207200000000,0.0,0.0,0.0
207235000000,0.0,0.0,0.0
207255000000,0.0,0.0,0.0
207292000000,0.0,0.0,0.0
207327000000,0.0,0.0,0.0
207365000000,0.0,0.0,0.0
207392000000,0.0,0.0,0.0
207430000000,0.0,0.0,0.0
207466000000,0.0,0.0,0.0
207507000000,0.0,0.0,0.0
207547000000,0.0,0.0,0.0
207590000000,0.0,0.0,0.0
207629000000,0.0,0.0,0.0
207675000000,0.0,0.0,0.0
207716000000,0.0,0.0,0.0
207749000000,0.0,0.0,0.0
207792000000,0.0,0.0,0.0
207837000000,0.0,0.0,0.0
207878000000,0.0,0.0,0.0
207912000000,0.0,0.0,0.0
207960000000,0.0,0.0,0.0
207994000000,0.0,0.0,0.0
208034000000,0.0,0.0,0.0
208078000000,0.0,0.0,0.0
208125000000,0.0,0.0,0.0
208151000000,0.0,0.0,0.0
208193000000,0.0,0.0,0.0
208222000000,0.0,0.0,0.0
208251000000,0.0,0.0,0.0
208298000000,0.0,0.0,0.0
208339000000,0.0,0.0,0.0
208372000000,0.0,0.0,0.0
208403000000,0.0,0.0,0.0
208435000000,0.0,0.0,0.0
208481000000,0.0,0.0,0.0
208520000000,0.0,0.0,0.0
208567000000,0.0,0.0,0.0
208613000000,0.0,0.0,0.0
208646000000,0.0,0.0,0.0
208702000000,0.0,0.0,0.0
208754000000,0.0,0.0,0.0
208797000000,0.0,0.0,0.0
208832000000,0.0,0.0,0.0
208865000000,0.0,0.0,0.0
208908000000,0.0,0.0,0.0
208935000000,0.0,0.0,0.0
208963000000,0.0,0.0,0.0
208989000000,0.0,0.0,0.0
209024000000,0.0,0.0,0.0
209052000000,0.0,0.0,0.0
209085000000,0.0,0.0,0.0
209107000000,0.0,0.0,0.0
209131000000,0.0,0.0,0.0
209160000000,0.0,0.0,0.0
209191000000,0.0,0.0,0.0
209216000000,0.0,0.0,0.0
209270000000,0.0,0.0,0.0
209303000000,0.0,0.0,0.0
209339000000,0.0,0.0,0.0
209376000000,0.0,0.0,0.0
209425000000,0.0,0.0,0.0
209455000000,0.0,0.0,0.0
209483000000,0.0,0.0,0.0
209516000000,0.0,0.0,0.0
209541000000,0.0,0.0,0.0
209570000000,0.0,0.0,0.0
209601000000,0.0,0.0,0.0
209651000000,0.0,0.0,0.0
209698000000,0.0,0.0,0.0
209722000000,0.0,0.0,0.0
209762000000,0.0,0.0,0.0
209809000000,0.0,0.0,0.0
209844000000,0.0,0.0,0.0
209885000000,0.0,0.0,0.0
209914000000,0.0,0.0,0.0
209951000000,0.0,0.0,0.0
209989000000,0.0,0.0,0.0
210028000000,0.0,0.0,0.0
210073000000,0.0,0.0,0.0
210120000000,0.0,0.0,0.0
210178000000,0.0,0.0,0.0
210223000000,0.0,0.0,0.0
210256000000,0.0,0.0,0.0
210291000000,0.0,0.0,0.0
210324000000,0.0,0.0,0.0
210362000000,0.0,0.0,0.0
210406000000,0.0,0.0,0.0
210437000000,0.0,0.0,0.0
210469000000,0.0,0.0,0.0
210520000000,0.0,0.0,0.0
210556000000,0.0,0.0,0.0
210595000000,0.0,0.0,0.0
210640000000,0.0,0.0,0.0
210684000000,0.0,0.0,0.0
210736000000,0.0,0.0,0.0
210773000000,0.0,0.0,0.0
210813000000,0.0,0.0,0.0
210846000000,0.0,0.0,0.0
210881000000,0.0,0.0,0.0
210913000000,0.0,0.0,0.0
210958000000,0.0,0.0,0.0
211002000000,0.0,0.0,0.0
211051000000,0.0,0.0,0.0
211090000000,0.0,0.0,0.0
211127000000,0.0,0.0,0.0
211167000000,0.0,0.0,0.0
211202000000,0.0,0.0,0.0
211239000000,0.0,0.0,0.0
211273000000,0.0,0.0,0.0
211317000000,0.0,0.0,0.0
211356000000,0.0,0.0,0.0
211388000000,0.0,0.0,0.0
211425000000,0.0,0.0,0.0
211464000000,0.0,0.0,0.0
211499000000,0.0,0.0,0.0
211542000000,0.0,0.0,0.0
211590000000,0.0,0.0,0.0
211638000000,0.0,0.0,0.0
211691000000,0.0,0.0,0.0
211724000000,0.0,0.0,0.0
211761000000,0.0,0.0,0.0
211794000000,0.0,0.0,0.0
211833000000,0.0,0.0,0.0
211869000000,0.0,0.0,0.0
211911000000,0.0,0.0,0.0
211943000000,0.0,0.0,0.0
211974000000,0.0,0.0,0.0
212011000000,0.0,0.0,0.0
212039000000,0.0,0.0,0.0
212077000000,0.0,0.0,0.0
212109000000,0.0,0.0,0.0
212149000000,0.0,0.0,0.0
212187000000,0.0,0.0,0.0
212228000000,0.0,0.0,0.0
212266000000,0.0,0.0,0.0
212303000000,0.0,0.0,0.0
212330000000,0.0,0.0,0.0
212354000000,0.0,0.0,0.0
212422000000,0.0,0.0,0.0
212461000000,0.0,0.0,0.0
212503000000,0.0,0.0,0.0
212545000000,0.0,0.0,0.0
212556000000,0.0,0.0,0.0
212622000000,0.0,0.0,0.0
212655000000,0.0,0.0,0.0
212702000000,0.0,0.0,0.0
212746000000,0.0,0.0,0.0
212794000000,0.0,0.0,0.0
212839000000,0.0,0.0,0.0
212874000000,0.0,0.0,0.0
212911000000,0.0,0.0,0.0
212942000000,0.0,0.0,0.0
212986000000,0.0,0.0,0.0
213032000000,0.0,0.0,0.0
213074000000,0.0,0.0,0.0
213114000000,0.0,0.0,0.0
213149000000,0.0,0.0,0.0
213193000000,0.0,0.0,0.0
213236000000,0.0,0.0,0.0
213284000000,0.0,0.0,0.0
213328000000,0.0,0.0,0.0
213367000000,0.0,0.0,0.0
213429000000,0.0,0.0,0.0
213469000000,0.0,0.0,0.0
213522000000,0.0,0.0,0.0
213574000000,0.0,0.0,0.0
213626000000,0.0,0.0,0.0
213676000000,0.0,0.0,0.0
213726000000,0.0,0.0,0.0
213754000000,0.0,0.0,0.0
213792000000,0.0,0.0,0.0
213843000000,0.0,0.0,0.0
213889000000,0.0,0.0,0.0
213938000000,0.0,0.0,0.0
213986000000,0.0,0.0,0.0
214053000000,0.0,0.0,0.0
214119000000,0.0,0.0,0.0
214164000000,0.0,0.0,0.0
214208000000,0.0,0.0,0.0
214246000000,0.0,0.0,0.0
214290000000,0.0,0.0,0.0
214323000000,0.0,0.0,0.0
214376000000,0.0,0.0,0.0
214459000000,0.0,0.0,0.0
214519000000,0.0,0.0,0.0
214563000000,0.0,0.0,0.0
214624000000,0.0,0.0,0.0
214680000000,0.0,0.0,0.0
214725000000,0.0,0.0,0.0
214778000000,0.0,0.0,0.0
214873000000,0.0,0.0,0.0
214920000000,0.0,0.0,0.0
214965000000,0.0,0.0,0.0
215007000000,0.0,0.0,0.0
215056000000,0.0,0.0,0.0
215114000000,0.0,0.0,0.0
215175000000,0.0,0.0,0.0
215224000000,0.0,0.0,0.0
215268000000,0.0,0.0,0.0
215313000000,0.0,0.0,0.0
215359000000,0.0,0.0,0.0
215406000000,0.0,0.0,0.0
215436000000,0.0,0.0,0.0
215468000000,0.0,0.0,0.0
215511000000,0.0,0.0,0.0
215585000000,0.0,0.0,0.0
215623000000,0.0,0.0,0.0
215658000000,0.0,0.0,0.0
215700000000,0.0,0.0,0.0
215735000000,0.0,0.0,0.0
215772000000,0.0,0.0,0.0
215825000000,0.0,0.0,0.0
215862000000,0.0,0.0,0.0
215889000000,0.0,0.0,0.0
215926000000,0.0,0.0,0.0
215969000000,0.0,0.0,0.0
216011000000,0.0,0.0,0.0
216043000000,0.0,0.0,0.0
216080000000,0.0,0.0,0.0
216129000000,0.0,0.0,0.0
216173000000,0.0,0.0,0.0
216216000000,0.0,0.0,0.0
216270000000,0.0,0.0,0.0
216310000000,0.0,0.0,0.0
216351000000,0.0,0.0,0.0
216372000000,0.0,0.0,0.0
216394000000,0.0,0.0,0.0
