%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
15812000000,1247,15812000000,world,0.00522352724063,-0.00113526327245,2.90805982635,-1.50097280816e-05,-8.04894482591e-05,-2.11533132671e-05,0.999999996424
15822000000,1248,15822000000,world,0.00526907622459,-0.00114052061959,2.90817609464,-1.14304469772e-05,-6.46812106673e-05,-2.07184925276e-05,0.999999997628
15832000000,1249,15832000000,world,0.0053115724906,-0.00114513785655,2.90829479532,-7.9364596554e-06,-4.92395194114e-05,-2.02837968169e-05,0.999999998551
15842000000,1250,15842000000,world,0.00536761003283,-0.00115279703013,2.9084158262,-4.17145237361e-06,-3.24773977413e-05,-1.98492152915e-05,0.999999999267
15852000000,1251,15852000000,world,0.00541782459375,-0.00115936872697,2.90853853501,-5.86237058848e-07,-1.65567826295e-05,-1.94143911021e-05,0.999999999674
15862000000,1252,15862000000,world,0.00546285529342,-0.00116546005138,2.90866239331,2.87719478755e-06,-1.67038411267e-06,-1.89793908859e-05,0.999999999814
15872000000,1253,15872000000,world,0.00550227127199,-0.00117029314066,2.90878732784,6.12111115926e-06,1.18936715776e-05,-1.85445073457e-05,0.999999999739
15882000000,1254,15882000000,world,0.0055424155828,-0.00117519011752,2.90891331776,9.24246256194e-06,2.45798024944e-05,-1.81099781523e-05,0.999999999491
15892000000,1255,15892000000,world,0.00557730080514,-0.00117890068656,2.90904031648,1.20733150558e-05,3.55918706243e-05,-1.7675792764e-05,0.999999999138
15902000000,1256,15902000000,world,0.00560729015767,-0.00118150515501,2.90916827193,1.45728686086e-05,4.51337935532e-05,-1.724200726e-05,0.999999998727
