%time,field.x,field.y,field.z
41039000000,0.0,0.0,0.0
41058000000,0.0,0.0,0.0
41073000000,0.0,0.0,0.0
41095000000,0.0,0.0,0.0
41120000000,0.0,0.0,0.0
41143000000,0.0,0.0,0.0
41171000000,0.0,0.0,0.0
41183000000,0.0,0.0,0.0
41189000000,0.0,0.0,0.0
41193000000,0.0,0.0,0.0
41208000000,0.0,0.0,0.0
41224000000,0.0,0.0,0.0
41249000000,0.0,0.0,0.0
41276000000,0.0,0.0,0.0
41305000000,0.0,0.0,0.0
41327000000,0.0,0.0,0.0
41359000000,0.0,0.0,0.0
41397000000,0.0,0.0,0.0
41436000000,0.0,0.0,0.0
41470000000,0.0,0.0,0.0
41499000000,0.0,0.0,0.0
41521000000,0.0,0.0,0.0
41534000000,0.0,0.0,0.0
41553000000,0.0,0.0,0.0
41568000000,0.0,0.0,0.0
41581000000,0.0,0.0,0.0
41596000000,0.0,0.0,0.0
41614000000,0.0,0.0,0.0
41627000000,0.0,0.0,0.0
41651000000,0.0,0.0,0.0
41668000000,0.0,0.0,0.0
41673000000,0.0,0.0,0.0
41703000000,0.0,0.0,0.0
41734000000,0.0,0.0,0.0
41754000000,0.0,0.0,0.0
41789000000,0.0,0.0,0.0
41810000000,0.0,0.0,0.0
41847000000,0.0,0.0,0.0
41879000000,0.0,0.0,0.0
41889000000,0.0,0.0,0.0
41902000000,0.0,0.0,0.0
41915000000,0.0,0.0,0.0
41930000000,0.0,0.0,0.0
41943000000,0.0,0.0,0.0
41961000000,0.0,0.0,0.0
41977000000,0.0,0.0,0.0
41995000000,0.0,0.0,0.0
42011000000,0.0,0.0,0.0
42027000000,0.0,0.0,0.0
42042000000,0.0,0.0,0.0
42059000000,0.0,0.0,0.0
42077000000,0.0,0.0,0.0
42096000000,0.0,0.0,0.0
42118000000,0.0,0.0,0.0
42140000000,0.0,0.0,0.0
42158000000,0.0,0.0,0.0
42174000000,0.0,0.0,0.0
42195000000,0.0,0.0,0.0
42215000000,0.0,0.0,0.0
42238000000,0.0,0.0,0.0
42267000000,0.0,0.0,0.0
42296000000,0.0,0.0,0.0
42323000000,0.0,0.0,0.0
42347000000,0.0,0.0,0.0
42367000000,0.0,0.0,0.0
42376000000,0.0,0.0,0.0
42414000000,0.0,0.0,0.0
42446000000,0.0,0.0,0.0
42459000000,0.0,0.0,0.0
42480000000,0.0,0.0,0.0
42500000000,0.0,0.0,0.0
42519000000,0.0,0.0,0.0
42539000000,0.0,0.0,0.0
42551000000,0.0,0.0,0.0
42576000000,0.0,0.0,0.0
42594000000,0.0,0.0,0.0
42616000000,0.0,0.0,0.0
42633000000,0.0,0.0,0.0
42653000000,0.0,0.0,0.0
42665000000,0.0,0.0,0.0
42682000000,0.0,0.0,0.0
42699000000,0.0,0.0,0.0
42718000000,0.0,0.0,0.0
42736000000,0.0,0.0,0.0
42749000000,0.0,0.0,0.0
42768000000,0.0,0.0,0.0
42787000000,0.0,0.0,0.0
42807000000,0.0,0.0,0.0
42825000000,0.0,0.0,0.0
42848000000,0.0,0.0,0.0
42865000000,0.0,0.0,0.0
42880000000,0.0,0.0,0.0
42902000000,0.0,0.0,0.0
42918000000,0.0,0.0,0.0
42935000000,0.0,0.0,0.0
42949000000,0.0,0.0,0.0
42966000000,0.0,0.0,0.0
42978000000,0.0,0.0,0.0
42997000000,0.0,0.0,0.0
43014000000,0.0,0.0,0.0
43033000000,0.0,0.0,0.0
43078000000,0.0,0.0,0.0
43081000000,0.0,0.0,0.0
43087000000,0.0,0.0,0.0
43114000000,0.0,0.0,0.0
43126000000,0.0,0.0,0.0
43139000000,0.0,0.0,0.0
43156000000,0.0,0.0,0.0
43173000000,0.0,0.0,0.0
43185000000,0.0,0.0,0.0
43204000000,0.0,0.0,0.0
43222000000,0.0,0.0,0.0
43242000000,0.0,0.0,0.0
43254000000,0.0,0.0,0.0
43284000000,0.0,0.0,0.0
43309000000,0.0,0.0,0.0
43331000000,0.0,0.0,0.0
43348000000,0.0,0.0,0.0
43371000000,0.0,0.0,0.0
43392000000,0.0,0.0,0.0
43410000000,0.0,0.0,0.0
43430000000,0.0,0.0,0.0
43444000000,0.0,0.0,0.0
43456000000,0.0,0.0,0.0
43465000000,0.0,0.0,0.0
43479000000,0.0,0.0,0.0
43486000000,0.0,0.0,0.0
43501000000,0.0,0.0,0.0
43506000000,0.0,0.0,0.0
43524000000,0.0,0.0,0.0
43536000000,0.0,0.0,0.0
43556000000,0.0,0.0,0.0
43578000000,0.0,0.0,0.0
43599000000,0.0,0.0,0.0
43627000000,0.0,0.0,0.0
43650000000,0.0,0.0,0.0
43666000000,0.0,0.0,0.0
43678000000,0.0,0.0,0.0
43696000000,0.0,0.0,0.0
43727000000,0.0,0.0,0.0
43740000000,0.0,0.0,0.0
43760000000,0.0,0.0,0.0
43794000000,0.0,0.0,0.0
43820000000,0.0,0.0,0.0
43828000000,0.0,0.0,0.0
43858000000,0.0,0.0,0.0
43880000000,0.0,0.0,0.0
43903000000,0.0,0.0,0.0
43909000000,0.0,0.0,0.0
43923000000,0.0,0.0,0.0
43934000000,0.0,0.0,0.0
43947000000,0.0,0.0,0.0
43966000000,0.0,0.0,0.0
43975000000,0.0,0.0,0.0
44000000000,0.0,0.0,0.0
44019000000,0.0,0.0,0.0
44041000000,0.0,0.0,0.0
44063000000,0.0,0.0,0.0
44084000000,0.0,0.0,0.0
44099000000,0.0,0.0,0.0
44128000000,0.0,0.0,0.0
44153000000,0.0,0.0,0.0
44169000000,0.0,0.0,0.0
44183000000,0.0,0.0,0.0
44194000000,0.0,0.0,0.0
44213000000,0.0,0.0,0.0
44224000000,0.0,0.0,0.0
44233000000,0.0,0.0,0.0
44252000000,0.0,0.0,0.0
44273000000,0.0,0.0,0.0
44280000000,0.0,0.0,0.0
44290000000,0.0,0.0,0.0
44312000000,0.0,0.0,0.0
44314000000,0.0,0.0,0.0
44333000000,0.0,0.0,0.0
44348000000,0.0,0.0,0.0
44361000000,0.0,0.0,0.0
44375000000,0.0,0.0,0.0
44390000000,0.0,0.0,0.0
44395000000,0.0,0.0,0.0
44411000000,0.0,0.0,0.0
44429000000,0.0,0.0,0.0
44446000000,0.0,0.0,0.0
44461000000,0.0,0.0,0.0
44464000000,0.0,0.0,0.0
44486000000,0.0,0.0,0.0
44512000000,0.0,0.0,0.0
44536000000,0.0,0.0,0.0
44551000000,0.0,0.0,0.0
44567000000,0.0,0.0,0.0
44587000000,0.0,0.0,0.0
44602000000,0.0,0.0,0.0
44611000000,0.0,0.0,0.0
44640000000,0.0,0.0,0.0
44670000000,0.0,0.0,0.0
44693000000,0.0,0.0,0.0
44716000000,0.0,0.0,0.0
44737000000,0.0,0.0,0.0
44755000000,0.0,0.0,0.0
44777000000,0.0,0.0,0.0
44792000000,0.0,0.0,0.0
44797000000,0.0,0.0,0.0
44847000000,0.0,0.0,0.0
44874000000,0.0,0.0,0.0
44894000000,0.0,0.0,0.0
44915000000,0.0,0.0,0.0
44936000000,0.0,0.0,0.0
44957000000,0.0,0.0,0.0
44985000000,0.0,0.0,0.0
45004000000,0.0,0.0,0.0
45018000000,0.0,0.0,0.0
45042000000,0.0,0.0,0.0
45061000000,0.0,0.0,0.0
45080000000,0.0,0.0,0.0
45110000000,0.0,0.0,0.0
45134000000,0.0,0.0,0.0
45168000000,0.0,0.0,0.0
45178000000,0.0,0.0,0.0
45195000000,0.0,0.0,0.0
45221000000,0.0,0.0,0.0
45240000000,0.0,0.0,0.0
45259000000,0.0,0.0,0.0
45276000000,0.0,0.0,0.0
45297000000,0.0,0.0,0.0
45312000000,0.0,0.0,0.0
45338000000,0.0,0.0,0.0
45353000000,0.0,0.0,0.0
45389000000,0.0,0.0,0.0
45400000000,0.0,0.0,0.0
45419000000,0.0,0.0,0.0
45447000000,0.0,0.0,0.0
45469000000,0.0,0.0,0.0
45493000000,0.0,0.0,0.0
45518000000,0.0,0.0,0.0
45542000000,0.0,0.0,0.0
45568000000,0.0,0.0,0.0
45608000000,0.0,0.0,0.0
45619000000,0.0,0.0,0.0
45653000000,0.0,0.0,0.0
45670000000,0.0,0.0,0.0
45690000000,0.0,0.0,0.0
45713000000,0.0,0.0,0.0
45744000000,0.0,0.0,0.0
45766000000,0.0,0.0,0.0
45792000000,0.0,0.0,0.0
45816000000,0.0,0.0,0.0
45839000000,0.0,0.0,0.0
45865000000,0.0,0.0,0.0
45865000000,0.0,0.0,0.0
45901000000,0.0,0.0,0.0
45924000000,0.0,0.0,0.0
45945000000,0.0,0.0,0.0
45989000000,0.0,0.0,0.0
46012000000,0.0,0.0,0.0
46042000000,0.0,0.0,0.0
46106000000,0.0,0.0,0.0
46145000000,0.0,0.0,0.0
46173000000,0.0,0.0,0.0
46201000000,0.0,0.0,0.0
46240000000,0.0,0.0,0.0
46269000000,0.0,0.0,0.0
46303000000,0.0,0.0,0.0
46330000000,0.0,0.0,0.0
46357000000,0.0,0.0,0.0
46385000000,0.0,0.0,0.0
46409000000,0.0,0.0,0.0
46429000000,0.0,0.0,0.0
46458000000,0.0,0.0,0.0
46479000000,0.0,0.0,0.0
46507000000,0.0,0.0,0.0
46537000000,0.0,0.0,0.0
46558000000,0.0,0.0,0.0
46584000000,0.0,0.0,0.0
46610000000,0.0,0.0,0.0
46619000000,0.0,0.0,0.0
46656000000,0.0,0.0,0.0
46674000000,0.0,0.0,0.0
46696000000,0.0,0.0,0.0
46729000000,0.0,0.0,0.0
46746000000,0.0,0.0,0.0
46770000000,0.0,0.0,0.0
46805000000,0.0,0.0,0.0
46817000000,0.0,0.0,0.0
46849000000,0.0,0.0,0.0
46875000000,0.0,0.0,0.0
46899000000,0.0,0.0,0.0
46919000000,0.0,0.0,0.0
46937000000,0.0,0.0,0.0
46971000000,0.0,0.0,0.0
47002000000,0.0,0.0,0.0
47017000000,0.0,0.0,0.0
47035000000,0.0,0.0,0.0
47059000000,0.0,0.0,0.0
47095000000,0.0,0.0,0.0
47129000000,0.0,0.0,0.0
47140000000,0.0,0.0,0.0
47160000000,0.0,0.0,0.0
47187000000,0.0,0.0,0.0
47200000000,0.0,0.0,0.0
47229000000,0.0,0.0,0.0
47264000000,0.0,0.0,0.0
47275000000,0.0,0.0,0.0
47307000000,0.0,0.0,0.0
47333000000,0.0,0.0,0.0
47360000000,0.0,0.0,0.0
47389000000,0.0,0.0,0.0
47401000000,0.0,0.0,0.0
47442000000,0.0,0.0,0.0
47461000000,0.0,0.0,0.0
47479000000,0.0,0.0,0.0
47495000000,0.0,0.0,0.0
47520000000,0.0,0.0,0.0
47542000000,0.0,0.0,0.0
47570000000,0.0,0.0,0.0
47593000000,0.0,0.0,0.0
47611000000,0.0,0.0,0.0
47642000000,0.0,0.0,0.0
47651000000,0.0,0.0,0.0
47683000000,0.0,0.0,0.0
47705000000,0.0,0.0,0.0
47726000000,0.0,0.0,0.0
47750000000,0.0,0.0,0.0
47773000000,0.0,0.0,0.0
47796000000,0.0,0.0,0.0
47813000000,0.0,0.0,0.0
47835000000,0.0,0.0,0.0
47872000000,0.0,0.0,0.0
47894000000,0.0,0.0,0.0
47929000000,0.0,0.0,0.0
47957000000,0.0,0.0,0.0
47980000000,0.0,0.0,0.0
47999000000,0.0,0.0,0.0
48024000000,0.0,0.0,0.0
48046000000,0.0,0.0,0.0
48067000000,0.0,0.0,0.0
48085000000,0.0,0.0,0.0
48108000000,0.0,0.0,0.0
48126000000,0.0,0.0,0.0
48164000000,0.0,0.0,0.0
48186000000,0.0,0.0,0.0
48204000000,0.0,0.0,0.0
48224000000,0.0,0.0,0.0
48244000000,0.0,0.0,0.0
48265000000,0.0,0.0,0.0
48285000000,0.0,0.0,0.0
48316000000,0.0,0.0,0.0
48335000000,0.0,0.0,0.0
48358000000,0.0,0.0,0.0
48379000000,0.0,0.0,0.0
48403000000,0.0,0.0,0.0
48432000000,0.0,0.0,0.0
48459000000,0.0,0.0,0.0
48478000000,0.0,0.0,0.0
48499000000,0.0,0.0,0.0
48533000000,0.0,0.0,0.0
48544000000,0.0,0.0,0.0
48571000000,0.0,0.0,0.0
48589000000,0.0,0.0,0.0
48602000000,0.0,0.0,0.0
48622000000,0.0,0.0,0.0
48640000000,0.0,0.0,0.0
48663000000,0.0,0.0,0.0
48676000000,0.0,0.0,0.0
48729000000,0.0,0.0,0.0
48753000000,0.0,0.0,0.0
48777000000,0.0,0.0,0.0
48800000000,0.0,0.0,0.0
48825000000,0.0,0.0,0.0
48858000000,0.0,0.0,0.0
48888000000,0.0,0.0,0.0
48914000000,0.0,0.0,0.0
48914000000,0.0,0.0,0.0
48965000000,0.0,0.0,0.0
48992000000,0.0,0.0,0.0
49006000000,0.0,0.0,0.0
49038000000,0.0,0.0,0.0
49063000000,0.0,0.0,0.0
49084000000,0.0,0.0,0.0
49104000000,0.0,0.0,0.0
49121000000,0.0,0.0,0.0
49148000000,0.0,0.0,0.0
49167000000,0.0,0.0,0.0
49167000000,0.0,0.0,0.0
49217000000,0.0,0.0,0.0
49239000000,0.0,0.0,0.0
49261000000,0.0,0.0,0.0
49278000000,0.0,0.0,0.0
49291000000,0.0,0.0,0.0
49309000000,0.0,0.0,0.0
49325000000,0.0,0.0,0.0
49342000000,0.0,0.0,0.0
49367000000,0.0,0.0,0.0
49386000000,0.0,0.0,0.0
49400000000,0.0,0.0,0.0
49418000000,0.0,0.0,0.0
49435000000,0.0,0.0,0.0
49450000000,0.0,0.0,0.0
49469000000,0.0,0.0,0.0
49484000000,0.0,0.0,0.0
49500000000,0.0,0.0,0.0
49521000000,0.0,0.0,0.0
49537000000,0.0,0.0,0.0
49562000000,0.0,0.0,0.0
49574000000,0.0,0.0,0.0
49591000000,0.0,0.0,0.0
49604000000,0.0,0.0,0.0
49623000000,0.0,0.0,0.0
49640000000,0.0,0.0,0.0
49654000000,0.0,0.0,0.0
49674000000,0.0,0.0,0.0
49684000000,0.0,0.0,0.0
49704000000,0.0,0.0,0.0
49738000000,0.0,0.0,0.0
49764000000,0.0,0.0,0.0
49785000000,0.0,0.0,0.0
49814000000,0.0,0.0,0.0
49830000000,0.0,0.0,0.0
49849000000,0.0,0.0,0.0
49865000000,0.0,0.0,0.0
49882000000,0.0,0.0,0.0
49898000000,0.0,0.0,0.0
49916000000,0.0,0.0,0.0
49934000000,0.0,0.0,0.0
49953000000,0.0,0.0,0.0
49974000000,0.0,0.0,0.0
49995000000,0.0,0.0,0.0
50016000000,0.0,0.0,0.0
50036000000,0.0,0.0,0.0
50068000000,0.0,0.0,0.0
50101000000,0.0,0.0,0.0
50116000000,0.0,0.0,0.0
50135000000,0.0,0.0,0.0
50157000000,0.0,0.0,0.0
50169000000,0.0,0.0,0.0
50186000000,0.0,0.0,0.0
50205000000,0.0,0.0,0.0
50222000000,0.0,0.0,0.0
50244000000,0.0,0.0,0.0
50259000000,0.0,0.0,0.0
50294000000,0.0,0.0,0.0
50315000000,0.0,0.0,0.0
50330000000,0.0,0.0,0.0
50352000000,0.0,0.0,0.0
50368000000,0.0,0.0,0.0
50388000000,0.0,0.0,0.0
50403000000,0.0,0.0,0.0
50419000000,0.0,0.0,0.0
50437000000,0.0,0.0,0.0
50442000000,0.0,0.0,0.0
50459000000,0.0,0.0,0.0
50480000000,0.0,0.0,0.0
50492000000,0.0,0.0,0.0
50512000000,0.0,0.0,0.0
50534000000,0.0,0.0,0.0
50554000000,0.0,0.0,0.0
50573000000,0.0,0.0,0.0
50596000000,0.0,0.0,0.0
50618000000,0.0,0.0,0.0
50644000000,0.0,0.0,0.0
50662000000,0.0,0.0,0.0
50678000000,0.0,0.0,0.0
50697000000,0.0,0.0,0.0
50714000000,0.0,0.0,0.0
50738000000,0.0,0.0,0.0
50753000000,0.0,0.0,0.0
50767000000,0.0,0.0,0.0
50784000000,0.0,0.0,0.0
50817000000,0.0,0.0,0.0
50830000000,0.0,0.0,0.0
50853000000,0.0,0.0,0.0
50879000000,0.0,0.0,0.0
50898000000,0.0,0.0,0.0
50914000000,0.0,0.0,0.0
50936000000,0.0,0.0,0.0
50954000000,0.0,0.0,0.0
50972000000,0.0,0.0,0.0
50994000000,0.0,0.0,0.0
51021000000,0.0,0.0,0.0
51037000000,0.0,0.0,0.0
51062000000,0.0,0.0,0.0
51081000000,0.0,0.0,0.0
51107000000,0.0,0.0,0.0
51130000000,0.0,0.0,0.0
51155000000,0.0,0.0,0.0
51180000000,0.0,0.0,0.0
51204000000,0.0,0.0,0.0
51222000000,0.0,0.0,0.0
51241000000,0.0,0.0,0.0
51267000000,0.0,0.0,0.0
51302000000,0.0,0.0,0.0
51312000000,0.0,0.0,0.0
51335000000,0.0,0.0,0.0
51358000000,0.0,0.0,0.0
51375000000,0.0,0.0,0.0
51394000000,0.0,0.0,0.0
51422000000,0.0,0.0,0.0
51445000000,0.0,0.0,0.0
51468000000,0.0,0.0,0.0
51494000000,0.0,0.0,0.0
51516000000,0.0,0.0,0.0
51538000000,0.0,0.0,0.0
51563000000,0.0,0.0,0.0
51576000000,0.0,0.0,0.0
51593000000,0.0,0.0,0.0
51607000000,0.0,0.0,0.0
51619000000,0.0,0.0,0.0
51631000000,0.0,0.0,0.0
51640000000,0.0,0.0,0.0
51646000000,0.0,0.0,0.0
51671000000,0.0,0.0,0.0
51698000000,0.0,0.0,0.0
51710000000,0.0,0.0,0.0
51735000000,0.0,0.0,0.0
51747000000,0.0,0.0,0.0
51759000000,0.0,0.0,0.0
51769000000,0.0,0.0,0.0
51785000000,0.0,0.0,0.0
51800000000,0.0,0.0,0.0
51816000000,0.0,0.0,0.0
51828000000,0.0,0.0,0.0
51837000000,0.0,0.0,0.0
51856000000,0.0,0.0,0.0
51872000000,0.0,0.0,0.0
51886000000,0.0,0.0,0.0
51923000000,0.0,0.0,0.0
51947000000,0.0,0.0,0.0
51985000000,0.0,0.0,0.0
52006000000,0.0,0.0,0.0
52022000000,0.0,0.0,0.0
52031000000,0.0,0.0,0.0
52047000000,0.0,0.0,0.0
52067000000,0.0,0.0,0.0
52088000000,0.0,0.0,0.0
52107000000,0.0,0.0,0.0
52128000000,0.0,0.0,0.0
52141000000,0.0,0.0,0.0
52159000000,0.0,0.0,0.0
52185000000,0.0,0.0,0.0
52206000000,0.0,0.0,0.0
52229000000,0.0,0.0,0.0
52240000000,0.0,0.0,0.0
52261000000,0.0,0.0,0.0
52276000000,0.0,0.0,0.0
52297000000,0.0,0.0,0.0
52311000000,0.0,0.0,0.0
52320000000,0.0,0.0,0.0
52335000000,0.0,0.0,0.0
52345000000,0.0,0.0,0.0
52358000000,0.0,0.0,0.0
52375000000,0.0,0.0,0.0
52398000000,0.0,0.0,0.0
52421000000,0.0,0.0,0.0
52438000000,0.0,0.0,0.0
52459000000,0.0,0.0,0.0
52476000000,0.0,0.0,0.0
52496000000,0.0,0.0,0.0
52510000000,0.0,0.0,0.0
52528000000,0.0,0.0,0.0
52543000000,0.0,0.0,0.0
52555000000,0.0,0.0,0.0
52591000000,0.0,0.0,0.0
52599000000,0.0,0.0,0.0
52613000000,0.0,0.0,0.0
52626000000,0.0,0.0,0.0
52642000000,0.0,0.0,0.0
52663000000,0.0,0.0,0.0
52690000000,0.0,0.0,0.0
52718000000,0.0,0.0,0.0
52752000000,0.0,0.0,0.0
52779000000,0.0,0.0,0.0
52807000000,0.0,0.0,0.0
52831000000,0.0,0.0,0.0
52869000000,0.0,0.0,0.0
52891000000,0.0,0.0,0.0
52914000000,0.0,0.0,0.0
52929000000,0.0,0.0,0.0
52970000000,0.0,0.0,0.0
53006000000,0.0,0.0,0.0
53027000000,0.0,0.0,0.0
53039000000,0.0,0.0,0.0
53080000000,0.0,0.0,0.0
53098000000,0.0,0.0,0.0
53117000000,0.0,0.0,0.0
53137000000,0.0,0.0,0.0
53172000000,0.0,0.0,0.0
53189000000,0.0,0.0,0.0
53201000000,0.0,0.0,0.0
53232000000,0.0,0.0,0.0
53261000000,0.0,0.0,0.0
53281000000,0.0,0.0,0.0
53305000000,0.0,0.0,0.0
53323000000,0.0,0.0,0.0
53334000000,0.0,0.0,0.0
53347000000,0.0,0.0,0.0
53359000000,0.0,0.0,0.0
53368000000,0.0,0.0,0.0
53382000000,0.0,0.0,0.0
53390000000,0.0,0.0,0.0
53403000000,0.0,0.0,0.0
53436000000,0.0,0.0,0.0
53445000000,0.0,0.0,0.0
53468000000,0.0,0.0,0.0
53498000000,0.0,0.0,0.0
53540000000,0.0,0.0,0.0
53566000000,0.0,0.0,0.0
53585000000,0.0,0.0,0.0
53601000000,0.0,0.0,0.0
53630000000,0.0,0.0,0.0
53657000000,0.0,0.0,0.0
53686000000,0.0,0.0,0.0
53701000000,0.0,0.0,0.0
53701000000,0.0,0.0,0.0
53729000000,0.0,0.0,0.0
53754000000,0.0,0.0,0.0
53772000000,0.0,0.0,0.0
53790000000,0.0,0.0,0.0
53806000000,0.0,0.0,0.0
53825000000,0.0,0.0,0.0
53854000000,0.0,0.0,0.0
53880000000,0.0,0.0,0.0
53902000000,0.0,0.0,0.0
53920000000,0.0,0.0,0.0
53950000000,0.0,0.0,0.0
53977000000,0.0,0.0,0.0
53995000000,0.0,0.0,0.0
54012000000,0.0,0.0,0.0
54039000000,0.0,0.0,0.0
54058000000,0.0,0.0,0.0
54080000000,0.0,0.0,0.0
54102000000,0.0,0.0,0.0
54119000000,0.0,0.0,0.0
54138000000,0.0,0.0,0.0
54154000000,0.0,0.0,0.0
54171000000,0.0,0.0,0.0
54177000000,0.0,0.0,0.0
54183000000,0.0,0.0,0.0
54191000000,0.0,0.0,0.0
54207000000,0.0,0.0,0.0
54218000000,0.0,0.0,0.0
54230000000,0.0,0.0,0.0
54238000000,0.0,0.0,0.0
54252000000,0.0,0.0,0.0
54262000000,0.0,0.0,0.0
54274000000,0.0,0.0,0.0
54286000000,0.0,0.0,0.0
54309000000,0.0,0.0,0.0
54322000000,0.0,0.0,0.0
54338000000,0.0,0.0,0.0
54360000000,0.0,0.0,0.0
54388000000,0.0,0.0,0.0
54414000000,0.0,0.0,0.0
54438000000,0.0,0.0,0.0
54457000000,0.0,0.0,0.0
54466000000,0.0,0.0,0.0
54478000000,0.0,0.0,0.0
54491000000,0.0,0.0,0.0
54509000000,0.0,0.0,0.0
54526000000,0.0,0.0,0.0
54541000000,0.0,0.0,0.0
54561000000,0.0,0.0,0.0
54567000000,0.0,0.0,0.0
54578000000,0.0,0.0,0.0
54597000000,0.0,0.0,0.0
54614000000,0.0,0.0,0.0
54645000000,0.0,0.0,0.0
54659000000,0.0,0.0,0.0
54685000000,0.0,0.0,0.0
54702000000,0.0,0.0,0.0
54729000000,0.0,0.0,0.0
54754000000,0.0,0.0,0.0
54770000000,0.0,0.0,0.0
54805000000,0.0,0.0,0.0
54833000000,0.0,0.0,0.0
54851000000,0.0,0.0,0.0
54874000000,0.0,0.0,0.0
54893000000,0.0,0.0,0.0
54919000000,0.0,0.0,0.0
54937000000,0.0,0.0,0.0
54971000000,0.0,0.0,0.0
54997000000,0.0,0.0,0.0
55011000000,0.0,0.0,0.0
55033000000,0.0,0.0,0.0
55057000000,0.0,0.0,0.0
55079000000,0.0,0.0,0.0
55101000000,0.0,0.0,0.0
55129000000,0.0,0.0,0.0
55155000000,0.0,0.0,0.0
55176000000,0.0,0.0,0.0
55198000000,0.0,0.0,0.0
55221000000,0.0,0.0,0.0
55243000000,0.0,0.0,0.0
55276000000,0.0,0.0,0.0
55298000000,0.0,0.0,0.0
55313000000,0.0,0.0,0.0
55340000000,0.0,0.0,0.0
55362000000,0.0,0.0,0.0
55383000000,0.0,0.0,0.0
55404000000,0.0,0.0,0.0
55426000000,0.0,0.0,0.0
55449000000,0.0,0.0,0.0
55473000000,0.0,0.0,0.0
55490000000,0.0,0.0,0.0
55507000000,0.0,0.0,0.0
55539000000,0.0,0.0,0.0
55564000000,0.0,0.0,0.0
55581000000,0.0,0.0,0.0
55605000000,0.0,0.0,0.0
55634000000,0.0,0.0,0.0
55646000000,0.0,0.0,0.0
55660000000,0.0,0.0,0.0
55682000000,0.0,0.0,0.0
55707000000,0.0,0.0,0.0
55722000000,0.0,0.0,0.0
55750000000,0.0,0.0,0.0
55773000000,0.0,0.0,0.0
55794000000,0.0,0.0,0.0
55818000000,0.0,0.0,0.0
55832000000,0.0,0.0,0.0
55843000000,0.0,0.0,0.0
55859000000,0.0,0.0,0.0
55875000000,0.0,0.0,0.0
55888000000,0.0,0.0,0.0
55916000000,0.0,0.0,0.0
55937000000,0.0,0.0,0.0
55959000000,0.0,0.0,0.0
55988000000,0.0,0.0,0.0
56004000000,0.0,0.0,0.0
56018000000,0.0,0.0,0.0
56049000000,0.0,0.0,0.0
56059000000,0.0,0.0,0.0
56082000000,0.0,0.0,0.0
56098000000,0.0,0.0,0.0
56122000000,0.0,0.0,0.0
56140000000,0.0,0.0,0.0
56158000000,0.0,0.0,0.0
56178000000,0.0,0.0,0.0
56185000000,0.0,0.0,0.0
56200000000,0.0,0.0,0.0
56216000000,0.0,0.0,0.0
56232000000,0.0,0.0,0.0
56248000000,0.0,0.0,0.0
56271000000,0.0,0.0,0.0
56285000000,0.0,0.0,0.0
56306000000,0.0,0.0,0.0
56323000000,0.0,0.0,0.0
56350000000,0.0,0.0,0.0
56374000000,0.0,0.0,0.0
56396000000,0.0,0.0,0.0
56423000000,0.0,0.0,0.0
56450000000,0.0,0.0,0.0
56474000000,0.0,0.0,0.0
56490000000,0.0,0.0,0.0
56506000000,0.0,0.0,0.0
56520000000,0.0,0.0,0.0
56540000000,0.0,0.0,0.0
56553000000,0.0,0.0,0.0
56574000000,0.0,0.0,0.0
56591000000,0.0,0.0,0.0
56609000000,0.0,0.0,0.0
56629000000,0.0,0.0,0.0
56649000000,0.0,0.0,0.0
56670000000,0.0,0.0,0.0
56685000000,0.0,0.0,0.0
56707000000,0.0,0.0,0.0
56727000000,0.0,0.0,0.0
56749000000,0.0,0.0,0.0
56769000000,0.0,0.0,0.0
56787000000,0.0,0.0,0.0
56808000000,0.0,0.0,0.0
56825000000,0.0,0.0,0.0
56845000000,0.0,0.0,0.0
56860000000,0.0,0.0,0.0
56873000000,0.0,0.0,0.0
56889000000,0.0,0.0,0.0
56907000000,0.0,0.0,0.0
56927000000,0.0,0.0,0.0
56949000000,0.0,0.0,0.0
56970000000,0.0,0.0,0.0
56994000000,0.0,0.0,0.0
57004000000,0.0,0.0,0.0
57021000000,0.0,0.0,0.0
57036000000,0.0,0.0,0.0
57053000000,0.0,0.0,0.0
57076000000,0.0,0.0,0.0
57094000000,0.0,0.0,0.0
57111000000,0.0,0.0,0.0
57132000000,0.0,0.0,0.0
57136000000,0.0,0.0,0.0
57166000000,0.0,0.0,0.0
57191000000,0.0,0.0,0.0
57216000000,0.0,0.0,0.0
57249000000,0.0,0.0,0.0
57268000000,0.0,0.0,0.0
57289000000,0.0,0.0,0.0
57310000000,0.0,0.0,0.0
57330000000,0.0,0.0,0.0
57348000000,0.0,0.0,0.0
57365000000,0.0,0.0,0.0
57400000000,0.0,0.0,0.0
57414000000,0.0,0.0,0.0
57429000000,0.0,0.0,0.0
57445000000,0.0,0.0,0.0
57462000000,0.0,0.0,0.0
57478000000,0.0,0.0,0.0
57497000000,0.0,0.0,0.0
57511000000,0.0,0.0,0.0
57525000000,0.0,0.0,0.0
57549000000,0.0,0.0,0.0
57569000000,0.0,0.0,0.0
57586000000,0.0,0.0,0.0
57612000000,0.0,0.0,0.0
57640000000,0.0,0.0,0.0
57643000000,0.0,0.0,0.0
57665000000,0.0,0.0,0.0
57679000000,0.0,0.0,0.0
57692000000,0.0,0.0,0.0
57707000000,0.0,0.0,0.0
57721000000,0.0,0.0,0.0
57733000000,0.0,0.0,0.0
57749000000,0.0,0.0,0.0
57762000000,0.0,0.0,0.0
57777000000,0.0,0.0,0.0
