%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
14105000000,1056,14105000000,world,0.00510168446345,-0.00169532852855,2.90688775471,-4.06045588003e-05,0.000121091520815,-0.000153362556173,0.999999980084
14115000000,1057,14115000000,world,0.00511249687543,-0.00169674007765,2.90662373491,-3.92812420358e-05,0.000110338793443,-0.000152772789659,0.999999981471
14125000000,1058,14125000000,world,0.00512244511506,-0.00169814658827,2.9063638882,-3.78047701183e-05,9.89198276445e-05,-0.00015218153904,0.999999982813
14135000000,1059,14135000000,world,0.00513310181994,-0.00169946511518,2.90610877181,-3.61814140924e-05,8.71088080651e-05,-0.000151589363527,0.999999984062
14145000000,1060,14145000000,world,0.00514442707658,-0.0017006988693,2.90585892182,-3.44346220316e-05,7.50483579483e-05,-0.000150996361717,0.999999985191
14155000000,1061,14155000000,world,0.00512634988087,-0.00170543060284,2.90561482864,-3.21757011495e-05,5.98780836236e-05,-0.000150400813381,0.999999986379
14165000000,1062,14165000000,world,0.0050981002539,-0.00171136586647,2.90537664148,-2.96767792629e-05,4.33212259014e-05,-0.000149803678318,0.999999987401
14175000000,1063,14175000000,world,0.00507320422369,-0.00171688990148,2.90514432565,-2.71342985525e-05,2.67154484993e-05,-0.000149205706954,0.999999988144
14185000000,1064,14185000000,world,0.00505183708983,-0.00172197911745,2.90491784818,-2.45652394459e-05,1.0179263277e-05,-0.00014860681306,0.999999988604
14195000000,1065,14195000000,world,0.00502954317184,-0.00172778708513,2.90469717998,-2.18328003863e-05,-6.56396682856e-06,-0.000148006648434,0.999999988787
14205000000,1066,14205000000,world,0.0050044629237,-0.00173446941812,2.90448239615,-1.89049217614e-05,-2.34558743631e-05,-0.000147405500811,0.999999988682
14215000000,1067,14215000000,world,0.00498351170784,-0.00174055742985,2.90427370292,-1.5974648081e-05,-3.95103429973e-05,-0.000146803924095,0.999999988316
14225000000,1068,14225000000,world,0.00495710428023,-0.0017476604665,2.90407130772,-1.28817864556e-05,-5.53812200114e-05,-0.00014620122013,0.999999987696
14235000000,1069,14235000000,world,0.00492124992971,-0.00175644232419,2.90387547263,-9.60258267518e-06,-7.16319430684e-05,-0.000145597043497,0.999999986789
14245000000,1070,14245000000,world,0.00489050823066,-0.00176442293948,2.90368653467,-6.44438718641e-06,-8.69039335661e-05,-0.000144992327034,0.999999985692
14255000000,1071,14255000000,world,0.00486325748721,-0.00177346539608,2.90350475087,-3.23381160083e-06,-0.000101250930542,-0.000144386047677,0.999999984445
14265000000,1072,14265000000,world,0.00484050372942,-0.00178207916848,2.90332984305,-1.24432702438e-07,-0.000114387462827,-0.00014377897006,0.999999983122
14275000000,1073,14275000000,world,0.00482236089018,-0.00178980485768,2.90316131202,2.86099303333e-06,-0.000126075188688,-0.000143171785193,0.999999981799
14285000000,1074,14285000000,world,0.00480545884505,-0.00179821106836,2.90299869233,5.83903168192e-06,-0.000136507660783,-0.000142564039837,0.999999980504
14295000000,1075,14295000000,world,0.00479266564311,-0.00180579857922,2.90284160373,8.62575059146e-06,-0.000145188833099,-0.000141956791862,0.999999979347
14305000000,1076,14305000000,world,0.00478362727648,-0.00181252841485,2.90268969561,1.11773588581e-05,-0.000152173214154,-0.000141350112939,0.999999978369
14315000000,1077,14315000000,world,0.00478534954113,-0.00181886226762,2.90254268968,1.35063748019e-05,-0.000156860665479,-0.000140742861385,0.999999977702
14325000000,1078,14325000000,world,0.00479043510826,-0.00182447564902,2.9024006165,1.55682044919e-05,-0.000159986803532,-0.000140136483719,0.999999977262
14335000000,1079,14335000000,world,0.00479760309205,-0.00182938484504,2.90226360782,1.73710307762e-05,-0.000161634787549,-0.000139531110941,0.999999977052
